"2354","516 W 19TH ST, HOUSTON, TX, 77008","Match","Exact","516 W 19TH ST, HOUSTON, TX, 77008","-95.406261651082,29.802775541765","96055275","L"
"3685","120 W RILEY FUZZEL RD, SPRING, TX, 77373","No_Match"
"3686","16272 IMPERIAL VALLEY DR STE H, HOUSTON, TX, 77060","No_Match"
"3687","14333 FM 2920 RD SPC 114, TOMBALL, TX, 77377","Match","Non_Exact","14333 FM 2920, TOMBALL, TX, 77377","-95.645021305295,30.089259449662","635086502","R"
"3688","1472 WILLOWBROOK MALL, HOUSTON, TX, 77070","No_Match"
"3689","6545 N GRAND PKWY W, SPRING, TX, 77389","Match","Non_Exact","6545 GRAND PKWY, SPRING, TX, 77389","-95.5181163556,30.090740325464","650493347","L"
"1044","2004 S MASON RD STE D-3, KATY, TX, 77450","Match","Exact","2004 S MASON RD, KATY, TX, 77450","-95.751674455929,29.751244916495","642102830","L"
"2375","5413 ALDINE BENDER RD STE 100, HOUSTON, TX, 77032","Match","Exact","5413 ALDINE BENDER RD, HOUSTON, TX, 77032","-95.310125060903,29.93054206176","649120935","L"
"1043","6112 DASHWOOD DR STE A, HOUSTON, TX, 77081","Match","Non_Exact","6112 DASHWOOD DR, HOUSTON, TX, 77081","-95.489780672037,29.707366811435","96609269","R"
"2374","15655 JOHN F KENNEDY BLVD STE D, HOUSTON, TX, 77032","Match","Non_Exact","15655 JOHN F KENNEDY BLVD, HOUSTON, TX, 77032","-95.331848121079,29.944769961826","656275472","R"
"1042","9740 BARKER CYPRESS RD STE 104, CYPRESS, TX, 77433","No_Match"
"2373","2002 FRY RD STE 105-106, HOUSTON, TX, 77084","No_Match"
"1041","7548 CANAL ST, HOUSTON, TX, 77012","Match","Exact","7548 CANAL ST, HOUSTON, TX, 77012","-95.289547549472,29.73620294226","96083359","R"
"2372","4620 FM 1960 RD W, HOUSTON, TX, 77069","Match","Exact","4620 FM 1960 RD W, HOUSTON, TX, 77069","-95.500174186216,29.986938096595","642188270","L"
"1040","10026 BISSONNET ST, HOUSTON, TX, 77036","Match","Exact","10026 BISSONNET ST, HOUSTON, TX, 77036","-95.555079709266,29.675047371999","96603391","R"
"2371","6405 ANTOINE DR, HOUSTON, TX, 77091","Match","Exact","6405 ANTOINE DR, HOUSTON, TX, 77091","-95.473412813146,29.859509326153","642187913","L"
"2370","11495 NORTH FWY, HOUSTON, TX, 77060","Match","Exact","11495 NORTH FWY, HOUSTON, TX, 77060","-95.412455439451,29.932961637037","96656303","L"
"1039","5800 LYONS AVE, HOUSTON, TX, 77020","No_Match"
"1038","23119 COLONIAL PKWY STE B13, KATY, TX, 77449","Match","Exact","23119 COLONIAL PKWY, KATY, TX, 77449","-95.773288971554,29.793769502255","638127944","R"
"2369","210 PATTON ST, HOUSTON, TX, 77009","Match","Exact","210 PATTON ST, HOUSTON, TX, 77009","-95.370002436383,29.798088105846","96065929","R"
"1037","1801 S VOSS RD, HOUSTON, TX, 77057","Match","Exact","1801 S VOSS RD, HOUSTON, TX, 77057","-95.500977658341,29.748223676985","96030631","L"
"2368","5982 RENWICK DR, HOUSTON, TX, 77081","Match","Exact","5982 RENWICK DR, HOUSTON, TX, 77081","-95.484876533972,29.717255550654","96614868","R"
"1036","10996 FUQUA ST, HOUSTON, TX, 77089","Match","Exact","10996 FUQUA ST, HOUSTON, TX, 77089","-95.223095859306,29.612097398864","96594321","R"
"2367","1501 EVERGREEN DR, HOUSTON, TX, 77087","Match","Exact","1501 EVERGREEN DR, HOUSTON, TX, 77087","-95.290121085589,29.712142815494","96083966","L"
"1035","14121 E SAM HOUSTON PKWY N, HOUSTON, TX, 77044","No_Match"
"2366","9755 S KIRKWOOD RD, HOUSTON, TX, 77099","Match","Exact","9755 S KIRKWOOD RD, HOUSTON, TX, 77099","-95.587206557082,29.673529605678","96603124","R"
"1034","17255 SPRING CYPRESS RD, CYPRESS, TX, 77429","Match","Exact","17255 SPRING CYPRESS RD, CYPRESS, TX, 77429","-95.688821646151,29.972989614381","638594637","R"
"2365","10808 W BELLFORT AVE, HOUSTON, TX, 77099","Match","Non_Exact","10808 W BELLFORT ST, HOUSTON, TX, 77099","-95.569480938481,29.655128506269","96597942","R"
"3696","2415 UNIVERSITY BLVD, HOUSTON, TX, 77005","Match","Exact","2415 UNIVERSITY BLVD, HOUSTON, TX, 77005","-95.415203433009,29.715010991679","96063847","L"
"3697","28644 HIGHWAY 290 SPC D03, CYPRESS, TX, 77433","No_Match"
"3698","414 ALMEDA MALL, HOUSTON, TX, 77075","No_Match"
"3699","6879 HIGHWAY 6 N, HOUSTON, TX, 77084","Match","Non_Exact","6879 STATE HWY 6, HOUSTON, TX, 77084","-95.645377007688,29.876173214749","655094111","L"
"1055","803 HARBOR ST, HOUSTON, TX, 77020","Match","Exact","803 HARBOR ST, HOUSTON, TX, 77020","-95.294595133408,29.774370696288","96080863","L"
"2386","8901 S GESSNER DR, HOUSTON, TX, 77074","Match","Exact","8901 S GESSNER DR, HOUSTON, TX, 77074","-95.528505508368,29.684833721594","96352362","L"
"1054","3015 SAUER ST, HOUSTON, TX, 77004","Match","Exact","3015 SAUER ST, HOUSTON, TX, 77004","-95.358941498673,29.73242798413","96073103","L"
"2385","19955 KATY FWY, HOUSTON, TX, 77094","No_Match"
"1053","3834 RICHMOND AVE, HOUSTON, TX, 77027","Match","Exact","3834 RICHMOND AVE, HOUSTON, TX, 77027","-95.439255861811,29.732736804873","96620722","R"
"2384","10226 WESTHEIMER RD STE C, HOUSTON, TX, 77042","Match","Non_Exact","10226 WESTHEIMER RD, HOUSTON, TX, 77042","-95.554264328307,29.737131268924","233387355","L"
"1052","13006 ALDINE WESTFIELD RD, HOUSTON, TX, 77039","Match","Exact","13006 ALDINE WESTFIELD RD, HOUSTON, TX, 77039","-95.354887547008,29.902509912732","644369467","R"
"2383","2313 BAGBY ST STE B, HOUSTON, TX, 77006","Match","Non_Exact","2313 BAGBY ST, HOUSTON, TX, 77006","-95.377775031637,29.750221558654","96067124","L"
"1051","1402 N MARKET LOOP, BAYTOWN, TX, 77521","Match","Exact","1402 N MARKET LOOP, BAYTOWN, TX, 77521","-95.032379882015,29.787051444528","96102320","L"
"2382","2139 CYPRESS CREEK PKWY, HOUSTON, TX, 77090","No_Match"
"1050","11328 BEECHNUT ST, HOUSTON, TX, 77072","Match","Exact","11328 BEECHNUT ST, HOUSTON, TX, 77072","-95.5775511026,29.688224064315","96603112","R"
"2381","30 LYERLY ST STE 1, HOUSTON, TX, 77022","Match","Exact","30 LYERLY ST, HOUSTON, TX, 77022","-95.381702617681,29.834594642886","96644016","R"
"2380","5200 FAIRMONT PKWY, PASADENA, TX, 77505","Match","Exact","5200 FAIRMONT PKWY, PASADENA, TX, 77505","-95.160418171284,29.649565366095","96597274","R"
"1049","7100 BELLAIRE BLVD, HOUSTON, TX, 77074","Match","Exact","7100 BELLAIRE BLVD, HOUSTON, TX, 77074","-95.508830611034,29.703875152834","96609036","R"
"1048","16510 LEE RD, HUMBLE, TX, 77396","Match","Exact","16510 LEE RD, HUMBLE, TX, 77396","-95.306045244473,29.959813035497","96046091","R"
"2379","10888 WESTHEIMER RD, HOUSTON, TX, 77042","Match","Exact","10888 WESTHEIMER RD, HOUSTON, TX, 77042","-95.568393995981,29.736927856158","629129077","L"
"1047","714 YALE ST STE 1Z, HOUSTON, TX, 77007","Match","Exact","714 YALE ST, HOUSTON, TX, 77007","-95.398780226666,29.783704483015","96061220","R"
"2378","8403 ALMEDA RD STE B, HOUSTON, TX, 77054","Match","Non_Exact","8403 ALMEDA RD, HOUSTON, TX, 77054","-95.391336918253,29.685200555111","96605082","L"
"1046","14909 FAIRFIELD MEADOWS DR, CYPRESS, TX, 77433","Match","Exact","14909 FAIRFIELD MEADOWS DR, CYPRESS, TX, 77433","-95.736609426137,29.987429815975","645754004","L"
"2377","11611 ALIEF CLODINE, HOUSTON, TX, 77082","Match","Non_Exact","11611 ALIEF CLODINE DR, HOUSTON, TX, 77082","-95.582742188438,29.715764942387","96023707","L"
"1045","303 MEMORIAL CITY WAY STE 736, HOUSTON, TX, 77024","No_Match"
"2376","4402 SHERWOOD LN, HOUSTON, TX, 77092","Match","Exact","4402 SHERWOOD LN, HOUSTON, TX, 77092","-95.454791015977,29.814162711839","96028939","R"
"1066","8514 C E KING PKWY STE S, HOUSTON, TX, 77044","Match","Non_Exact","8514 C E KING PKWY, HOUSTON, TX, 77044","-95.214026695399,29.84677736034","96644460","R"
"2397","4750 IRVINGTON BLVD, HOUSTON, TX, 77009","No_Match"
"1065","1905 EL MAR LN # 146, SEABROOK, TX, 77586","Match","Exact","1905 EL MAR LN, SEABROOK, TX, 77586","-95.02489232108,29.570084039141","96117118","R"
"2396","122 N HOLDERRIETH BLVD UNIT 1261, TOMBALL, TX, 77375","Match","Non_Exact","122 HOLDERRIETH BLVD, TOMBALL, TX, 77375","-95.624913250351,30.094831663821","96670204","L"
"1064","2222 SPENCER HWY STE 999, PASADENA, TX, 77504","Match","Exact","2222 SPENCER HWY, PASADENA, TX, 77504","-95.206670508323,29.664758028308","96600602","R"
"2395","20203 KATY FWY, KATY, TX, 77450","Match","Exact","20203 KATY FWY, KATY, TX, 77450","-95.721390737106,29.784467376526","619853555","R"
"1063","901 ROGERS ST, WEBSTER, TX, 77598","Match","Non_Exact","901 ROGERS CT, WEBSTER, TX, 77598","-95.140554507125,29.53620791252","624839895","L"
"2394","3951 SAN FELIPE ST, HOUSTON, TX, 77027","Match","Exact","3951 SAN FELIPE ST, HOUSTON, TX, 77027","-95.443004705978,29.746674006674","96034064","L"
"1062","12343 BARKER CYPRESS RD STE 230, CYPRESS, TX, 77429","Match","Exact","12343 BARKER CYPRESS RD, CYPRESS, TX, 77429","-95.671856598804,29.957917888165","647728433","L"
"2393","159 ALDINE BENDER RD STE 161, HOUSTON, TX, 77060","Match","Exact","159 ALDINE BENDER RD, HOUSTON, TX, 77060","-95.405362463823,29.931797462571","96656462","L"
"1061","9125 W SAM HOUSTON PKWY N, HOUSTON, TX, 77064","Tie"
"2392","23211 KUYKENDAHL RD STE D, TOMBALL, TX, 77375","Match","Non_Exact","23211 KUYKENDAHL RD, TOMBALL, TX, 77375","-95.541338339266,30.100011933559","642114233","R"
"1060","6619 TIDWELL RD, HOUSTON, TX, 77016","Match","Exact","6619 TIDWELL RD, HOUSTON, TX, 77016","-95.303163070027,29.84852895942","96076714","L"
"2391","8554 LONG POINT RD, HOUSTON, TX, 77055","Match","Exact","8554 LONG POINT RD, HOUSTON, TX, 77055","-95.49871393982,29.8030907387","96026479","R"
"2390","3161 OLD SPANISH TRL, HOUSTON, TX, 77054","Match","Exact","3161 OLD SPANISH TRL, HOUSTON, TX, 77054","-95.378211821449,29.700643522893","96072336","L"
"1059","28102 STATE HIGHWAY 249, TOMBALL, TX, 77375","No_Match"
"1058","3410 NORTHPARK DR, HOUSTON, TX, 77339","No_Match"
"2389","4557 E SAM HOUSTON PKWY S, PASADENA, TX, 77505","Match","Exact","4557 E SAM HOUSTON PKWY S, PASADENA, TX, 77505","-95.15812848866,29.641666878983","96597370","L"
"1057","9715 TELEPHONE RD STE 105, HOUSTON, TX, 77075","Match","Exact","9715 TELEPHONE RD, HOUSTON, TX, 77075","-95.285394501951,29.625189808636","642865591","L"
"2388","5417 S BRAESWOOD BLVD, HOUSTON, TX, 77096","Match","Exact","5417 S BRAESWOOD BLVD, HOUSTON, TX, 77096","-95.478064894818,29.676468443389","96604291","L"
"1056","5424 ANTOINE DR STE B, HOUSTON, TX, 77091","Match","Non_Exact","5424 ANTOINE DR, HOUSTON, TX, 77091","-95.473159910763,29.843995905379","96643480","R"
"2387","4501 TREASCHWIG RD, SPRING, TX, 77373","Match","Exact","4501 TREASCHWIG RD, SPRING, TX, 77373","-95.362671587002,30.036482361245","642113113","L"
"1077","5201 RICHMOND AVE, HOUSTON, TX, 77056","Match","Exact","5201 RICHMOND AVE, HOUSTON, TX, 77056","-95.466683829435,29.731507728466","96033281","L"
"1076","12434 TOMBALL PKWY, HOUSTON, TX, 77086","No_Match"
"1075","3803 SAN JACINTO ST, HOUSTON, TX, 77004","Match","Exact","3803 SAN JACINTO ST, HOUSTON, TX, 77004","-95.378259400178,29.736784469249","96071001","L"
"1074","5704 N WAYSIDE DR STE A, HOUSTON, TX, 77028","Match","Non_Exact","5704 N WAYSIDE DR, HOUSTON, TX, 77028","-95.284320872237,29.813464702932","96077268","R"
"1073","1407 N MAIN ST, GALENA PARK, TX, 77547","Match","Non_Exact","1407 MAIN ST, GALENA PARK, TX, 77547","-95.240195042273,29.742053959724","96086402","R"
"1072","4614 NASA PKWY, SEABROOK, TX, 77586","Match","Non_Exact","4614 E NASA PKWY, SEABROOK, TX, 77586","-95.059294777658,29.566698213604","652652628","L"
"1071","14650 CROSBY FWY, HOUSTON, TX, 77049","Match","Exact","14650 CROSBY FWY, HOUSTON, TX, 77049","-95.166243296655,29.83601106059","630204383","R"
"1070","7111 MARTIN LUTHER KING BLVD STE A, HOUSTON, TX, 77033","Match","Non_Exact","7111 MARTIN LUTHER KING JR BLVD, HOUSTON, TX, 77033","-95.336363950183,29.675297065065","96089677","L"
"1069","9215 WEST RD, HOUSTON, TX, 77064","Match","Exact","9215 WEST RD, HOUSTON, TX, 77064","-95.554420144549,29.902717101091","96227274","R"
"1068","3550 SPENCER HWY, PASADENA, TX, 77504","Match","Exact","3550 SPENCER HWY, PASADENA, TX, 77504","-95.190646711641,29.664977633726","96600692","R"
"2399","7206 FULTON ST STE A, HOUSTON, TX, 77022","Match","Non_Exact","7206 FULTON ST, HOUSTON, TX, 77022","-95.376273043348,29.8264540544","96057351","R"
"1067","14960 STATE HIGHWAY 249, HOUSTON, TX, 77086","No_Match"
"2398","8449 ALMEDA GENOA RD, HOUSTON, TX, 77075","Match","Exact","8449 ALMEDA-GENOA RD, HOUSTON, TX, 77075","-95.26790340678,29.626443611113","96094436","L"
"1080","18518 KUYKENDAHL RD, SPRING, TX, 77379","Match","Exact","18518 KUYKENDAHL RD, SPRING, TX, 77379","-95.487885564374,30.03952928025","642113261","R"
"1088","6301 JENSEN DR, HOUSTON, TX, 77026","Match","Exact","6301 JENSEN DR, HOUSTON, TX, 77026","-95.342523885904,29.817032437622","96070244","L"
"1087","12701 FM 1960 RD W, HOUSTON, TX, 77065","Match","Exact","12701 FM 1960 RD W, HOUSTON, TX, 77065","-95.605764706533,29.921353275343","642210278","R"
"1086","2919 BARKER CYPRESS RD STE E, HOUSTON, TX, 77084","Match","Non_Exact","2919 BARKER CYPRESS RD, HOUSTON, TX, 77084","-95.687345022961,29.810790528635","642104232","R"
"1085","8781 W BELLFORT ST, HOUSTON, TX, 77031","Match","Exact","8781 W BELLFORT ST, HOUSTON, TX, 77031","-95.531384473811,29.656100659564","649671640","R"
"1084","11830 AIRLINE DR, HOUSTON, TX, 77037","Match","Exact","11830 AIRLINE DR, HOUSTON, TX, 77037","-95.409127949674,29.926748083526","629130200","R"
"1083","5703 GLENMONT DR, HOUSTON, TX, 77081","Match","Exact","5703 GLENMONT DR, HOUSTON, TX, 77081","-95.481004588179,29.72005513541","96614872","L"
"1082","2150 SPRING STUEBNER RD, SPRING, TX, 77389","Match","Exact","2150 SPRING STUEBNER RD, SPRING, TX, 77389","-95.446942006232,30.083005177328","648969489","L"
"1081","3002 FRY RD, KATY, TX, 77449","Match","Exact","3002 FRY RD, KATY, TX, 77449","-95.720268261883,29.811008536455","642104238","L"
"1079","4220 SAN FELIPE ST, HOUSTON, TX, 77027","Match","Exact","4220 SAN FELIPE ST, HOUSTON, TX, 77027","-95.448745864292,29.746708104083","96033819","R"
"1078","10317 SHELDON RD STE A, HOUSTON, TX, 77049","Match","Non_Exact","10317 SHELDON RD, HOUSTON, TX, 77049","-95.128144724976,29.86477863678","96647956","L"
"1091","9550 RICHMOND AVE, HOUSTON, TX, 77063","Match","Exact","9550 RICHMOND AVE, HOUSTON, TX, 77063","-95.533983199011,29.729002635489","96030867","R"
"1090","17019 GAELICGLEN LN, HOUSTON, TX, 77084","Match","Exact","17019 GAELICGLEN LN, HOUSTON, TX, 77084","-95.662066773234,29.853054498251","96015471","R"
"1099","1352 W 43RD ST, HOUSTON, TX, 77018","Match","Exact","1352 W 43RD ST, HOUSTON, TX, 77018","-95.433331489739,29.82829512182","96054088","R"
"1098","2601 MCGOWEN ST STE A, HOUSTON, TX, 77004","Match","Non_Exact","2601 MCGOWEN ST, HOUSTON, TX, 77004","-95.360274161925,29.737152175817","96071816","L"
"1097","11701 S SAM HOUSTON PKWY E, HOUSTON, TX, 77089","Match","Non_Exact","11701 S SAM HOUSTON PKWY E, HOUSTON, TX, 77044","-95.200321429748,29.88526295087","638191556","R"
"1096","5203 EMANCIPATION AVE, HOUSTON, TX, 77004","No_Match"
"1095","9296 WESTHEIMER RD STE 150, HOUSTON, TX, 77063","No_Match"
"1094","12353 FM 1960 RD W, HOUSTON, TX, 77065","Match","Exact","12353 FM 1960 RD W, HOUSTON, TX, 77065","-95.601328023023,29.92335802564","654117131","R"
"1093","17509 SANDY CLIFFS DR, HOUSTON, TX, 77090","Match","Exact","17509 SANDY CLIFFS DR, HOUSTON, TX, 77090","-95.467485207648,30.015442883242","96008802","L"
"1092","12385 BISSONNET ST, HOUSTON, TX, 77099","Match","Exact","12385 BISSONNET ST, HOUSTON, TX, 77099","-95.596990791995,29.676373627149","96603024","L"
"1089","11120 NORTH FWY STE A, HOUSTON, TX, 77037","Match","Non_Exact","11120 NORTH FWY, HOUSTON, TX, 77037","-95.411541655032,29.926963155424","96653739","R"
"200","12515 BEAMER RD, HOUSTON, TX, 77089","Match","Exact","12515 BEAMER RD, HOUSTON, TX, 77089","-95.215851766293,29.587106585898","645509905","L"
"201","6421 HILLCROFT ST, HOUSTON, TX, 77081","Match","Exact","6421 HILLCROFT ST, HOUSTON, TX, 77081","-95.494607752988,29.712852634202","96614702","L"
"202","14041 GRANT RD STE 210, CYPRESS, TX, 77429","Match","Exact","14041 GRANT RD, CYPRESS, TX, 77429","-95.63802559933,30.005209286343","642111711","R"
"203","3319 MANGUM RD, HOUSTON, TX, 77092","Match","Exact","3319 MANGUM RD, HOUSTON, TX, 77092","-95.459468806127,29.818666754753","96639580","L"
"204","5130 WOODWAY DR, HOUSTON, TX, 77056","Match","Exact","5130 WOODWAY DR, HOUSTON, TX, 77056","-95.466294242257,29.762301420444","96032439","R"
"205","14746 OLD HUMBLE RD, HUMBLE, TX, 77396","Match","Exact","14746 OLD HUMBLE RD, HUMBLE, TX, 77396","-95.288406898418,29.935690486297","96657393","R"
"206","813 TURNER DR APT A, HOUSTON, TX, 77076","Match","Non_Exact","813 TURNER DR, HOUSTON, TX, 77076","-95.365522700855,29.851894107859","96056500","L"
"207","3020 GEARS RD, HOUSTON, TX, 77067","Match","Exact","3020 GEARS RD, HOUSTON, TX, 77067","-95.465481301404,29.945914063972","96655957","R"
"208","11089 NORTHWEST FWY, HOUSTON, TX, 77092","Match","Exact","11089 NORTHWEST FWY, HOUSTON, TX, 77092","-95.469108048152,29.819285456273","96639701","L"
"209","4634 MARKET ST, HOUSTON, TX, 77020","Match","Exact","4634 MARKET ST, HOUSTON, TX, 77020","-95.323544587849,29.772784338098","96079823","R"
"210","11431 NORTH FWY, HOUSTON, TX, 77060","Match","Exact","11431 NORTH FWY, HOUSTON, TX, 77060","-95.412459342776,29.932521553996","96656302","L"
"211","7003 HARRISBURG BLVD STE 200, HOUSTON, TX, 77011","Match","Exact","7003 HARRISBURG BLVD, HOUSTON, TX, 77011","-95.301975690126,29.735668907759","96621474","L"
"212","27106 HIGHWAY 290, CYPRESS, TX, 77433","No_Match"
"213","2111 SPRING CYPRESS RD STE 30, SPRING, TX, 77388","Match","Exact","2111 SPRING CYPRESS RD, SPRING, TX, 77388","-95.446323001122,30.069159713651","644551287","R"
"214","3410 FM 2920 RD STE 100, SPRING, TX, 77388","Match","Non_Exact","3410 FM 2920, SPRING, TX, 77388","-95.467845845614,30.070592404113","96008254","R"
"215","912 FOSBAK ST, HOUSTON, TX, 77022","Match","Exact","912 FOSBAK ST, HOUSTON, TX, 77022","-95.385352648927,29.844591654582","96057157","R"
"216","8300 W SAM HOUSTON PKWY S # 100, HOUSTON, TX, 77072","Match","Non_Exact","8300 SAM HOUSTON PKWY, HOUSTON, TX, 77072","-95.558063161707,29.688984901064","638164819","L"
"217","4419 NAVIGATION BLVD, HOUSTON, TX, 77011","Match","Exact","4419 NAVIGATION BLVD, HOUSTON, TX, 77011","-95.326972774333,29.752064201934","96080083","L"
"218","21926 PROVINCIAL BLVD, KATY, TX, 77450","Match","Exact","21926 PROVINCIAL BLVD, KATY, TX, 77450","-95.752253577857,29.779936107622","233399017","R"
"219","22704 LOOP 494 STE L, KINGWOOD, TX, 77339","Match","Non_Exact","22704 STATE LOOP 494, KINGWOOD, TX, 77339","-95.251024050683,30.041760076333","96141407","R"
"220","6610 WILLOW BROOK PARK, HOUSTON, TX, 77066","Match","Exact","6610 WILLOW BROOK PARK, HOUSTON, TX, 77066","-95.516784959993,29.955449722153","642108855","L"
"221","6100 MAIN ST, HOUSTON, TX, 77005","Match","Exact","6100 MAIN ST, HOUSTON, TX, 77005","-95.393748661811,29.720625722209","96615632","R"
"222","235 CYPRESS CREEK PKWY STE 221D, HOUSTON, TX, 77090","No_Match"
"223","17402 BEAUMONT HWY, HOUSTON, TX, 77049","Match","Exact","17402 BEAUMONT HWY, HOUSTON, TX, 77049","-95.128051957263,29.867914361941","96100117","R"
"224","5902 N SHEPHERD DR, HOUSTON, TX, 77091","Match","Exact","5902 N SHEPHERD DR, HOUSTON, TX, 77091","-95.411853905689,29.851087003735","649835700","R"
"225","8502 JENSEN DR, HOUSTON, TX, 77093","Match","Exact","8502 JENSEN DR, HOUSTON, TX, 77093","-95.342693123932,29.837085045855","96058692","R"
"226","3002 GREENRIDGE DR, HOUSTON, TX, 77057","Match","Exact","3002 GREENRIDGE DR, HOUSTON, TX, 77057","-95.489883450867,29.734315108013","96620206","R"
"227","923 WAKEFIELD DR, HOUSTON, TX, 77018","Match","Exact","923 WAKEFIELD DR, HOUSTON, TX, 77018","-95.421220077973,29.821441855926","646813059","L"
"228","18379 KUYKENDAHL RD STE B, SPRING, TX, 77379","Match","Non_Exact","18379 KUYKENDAHL RD, SPRING, TX, 77379","-95.487018004092,30.03812973568","96007638","L"
"229","9308 BELLAIRE BLVD, HOUSTON, TX, 77036","Match","Exact","9308 BELLAIRE BLVD, HOUSTON, TX, 77036","-95.550272702986,29.70492111607","641190486","R"
"230","FOOD CT HOBBY AIRPORT 7800 AIRPORT BLVD, HOUSTON, TX, 77061","Match","Non_Exact","7800 AIRPORT BLVD, HOUSTON, TX, 77061","-95.278526519154,29.657785297389","96093118","R"
"231","8388 W SAM HOUSTON PKWY S # 180, HOUSTON, TX, 77072","Match","Non_Exact","8388 SAM HOUSTON PKWY, HOUSTON, TX, 77072","-95.558232509301,29.688028087358","638164819","L"
"232","4711 AIRLINE DR, HOUSTON, TX, 77022","Match","Exact","4711 AIRLINE DR, HOUSTON, TX, 77022","-95.384462604193,29.836252836787","96643975","L"
"233","949 S MASON RD, KATY, TX, 77450","Match","Exact","949 S MASON RD, KATY, TX, 77450","-95.751321896656,29.749760954806","642102822","L"
