"644","3626 W NORTHGATE DR, IRVING, TX, 75062","Match","Exact","3626 W NORTHGATE DR, IRVING, TX, 75062","-96.995113422957,32.856830961115","102980497","L"
"1068","3128 FOREST LN STE 251, DALLAS, TX, 75234","Match","Exact","3128 FOREST LN, DALLAS, TX, 75234","-96.871243752446,32.909592262517","103243823","R"
"645","9024 LAKE JUNE RD STE A, DALLAS, TX, 75217","Match","Non_Exact","9024 LAKE JUNE RD, DALLAS, TX, 75217","-96.664362449613,32.733980970101","103225783","L"
"1067","13131 MONTFORT DR, DALLAS, TX, 75240","Match","Exact","13131 MONTFORT DR, DALLAS, TX, 75240","-96.8114236198,32.927460353124","103247384","L"
"646","6038 ORAM ST, DALLAS, TX, 75206","Match","Exact","6038 ORAM ST, DALLAS, TX, 75206","-96.762478215261,32.813801959189","102919667","R"
"647","1322 N HAMPTON RD, DALLAS, TX, 75208","Match","Exact","1322 N HAMPTON RD, DALLAS, TX, 75208","-96.856484263554,32.763352155747","102944773","R"
"648","2316 TIMBERLAKE DR, IRVING, TX, 75062","Match","Exact","2316 TIMBERLAKE DR, IRVING, TX, 75062","-96.981847809326,32.854571388036","102886359","L"
"649","2543 S BUCKNER BLVD STE A, DALLAS, TX, 75227","Match","Non_Exact","2543 BUCKNER BLVD, DALLAS, TX, 75227","-96.682991839148,32.755570158087","103227622","L"
"1080","375 E INTERSTATE 30, GARLAND, TX, 75043","Match","Non_Exact","375 W I- 30, GARLAND, TX, 75043","-96.591840378136,32.842029470901","102971435","R"
"1088","6423 ABERDEEN AVE, DALLAS, TX, 75230","Match","Exact","6423 ABERDEEN AVE, DALLAS, TX, 75230","-96.795677998028,32.882307539072","102901746","L"
"1087","4150 BELT LINE RD, ADDISON, TX, 75001","Match","Exact","4150 BELT LINE RD, ADDISON, TX, 75001","-96.840440916209,32.954239503068","103211125","R"
"1086","2828 MOTLEY DR, MESQUITE, TX, 75150","No_Match"
"1085","210 E PLEASANT RUN RD, DESOTO, TX, 75115","Match","Exact","210 E PLEASANT RUN RD, DESOTO, TX, 75115","-96.85622816656,32.604029028086","103215261","L"
"1084","717 E ANN ARBOR AVE, DALLAS, TX, 75216","Match","Non_Exact","717 ANN ARBOR AVE, DALLAS, TX, 75216","-96.814387774817,32.69136908237","102951556","L"
"1083","3723 HAMILTON AVE, DALLAS, TX, 75210","Match","Exact","3723 HAMILTON AVE, DALLAS, TX, 75210","-96.754152266827,32.772195116425","102921051","L"
"1082","2680 LEA CREST DR, DALLAS, TX, 75216","Match","Exact","2680 LEA CREST DR, DALLAS, TX, 75216","-96.785258718045,32.712156773261","102951992","R"
"1081","2713 INDUSTRIAL LN, GARLAND, TX, 75041","Match","Exact","2713 INDUSTRIAL LN, GARLAND, TX, 75041","-96.675783729698,32.884851293405","103205776","R"
"650","2808 S MARSALIS AVE, DALLAS, TX, 75216","Match","Exact","2808 S MARSALIS AVE, DALLAS, TX, 75216","-96.814499378389,32.712980661439","102951003","L"
"651","333 S CEDAR RIDGE DR, DUNCANVILLE, TX, 75116","Match","Exact","333 S CEDAR RIDGE DR, DUNCANVILLE, TX, 75116","-96.925690383932,32.648662517889","102941911","R"
"652","609 DAIRY RD STE 100, GARLAND, TX, 75040","Match","Exact","609 DAIRY RD, GARLAND, TX, 75040","-96.621134503554,32.907834401373","102928004","R"
"653","4275 W NORTHWEST HWY, DALLAS, TX, 75220","Match","Exact","4275 W NORTHWEST HWY, DALLAS, TX, 75220","-96.837450788178,32.86410964168","103004668","L"
"654","2237 JOE FIELD RD STE 101, DALLAS, TX, 75229","Match","Exact","2237 JOE FIELD RD, DALLAS, TX, 75229","-96.903644369809,32.893004152729","102890008","L"
"655","14856 PRESTON RD STE 200, DALLAS, TX, 75254","Match","Exact","14856 PRESTON RD, DALLAS, TX, 75254","-96.803399482286,32.951465582093","103273879","R"
"1079","5819 SWISS AVE, DALLAS, TX, 75214","Match","Exact","5819 SWISS AVE, DALLAS, TX, 75214","-96.760065331918,32.810461412858","102919691","L"
"656","12800 JUPITER RD APT 322, DALLAS, TX, 75238","Match","Exact","12800 JUPITER RD, DALLAS, TX, 75238","-96.682976960546,32.869463838398","103239429","L"
"1078","9155 STERLING ST STE 150, IRVING, TX, 75063","Match","Exact","9155 STERLING ST, IRVING, TX, 75063","-97.017130803569,32.934103603284","102884721","R"
"657","332 W COMMERCE ST, DALLAS, TX, 75208","Match","Exact","332 W COMMERCE ST, DALLAS, TX, 75208","-96.828540656063,32.773627091637","102905717","L"
"658","2347 OATES DR, DALLAS, TX, 75228","Match","Exact","2347 OATES DR, DALLAS, TX, 75228","-96.676150654756,32.8215599285","102923642","L"
"659","1907 S CESAR CHAVEZ BLVD, DALLAS, TX, 75215","No_Match"
"1091","12101 GREENVILLE AVE STE 107, DALLAS, TX, 75243","Match","Exact","12101 GREENVILLE AVE, DALLAS, TX, 75243","-96.745341668192,32.913335897901","103247827","L"
"1090","5302 N GADRLAND AVENUE, GARLAND, TX, 75044","Match","Non_Exact","5302 N GARLAND AVE, GARLAND, TX, 75040","-96.647193582603,32.961296152774","624059944","R"
"1099","417 E CAMP WISDOM RD, DUNCANVILLE, TX, 75116","Match","Non_Exact","417 W CAMP WISDOM RD, DUNCANVILLE, TX, 75116","-96.915521986844,32.661904985259","103218929","L"
"1098","2932 MAIN ST, DALLAS, TX, 75226","Match","Exact","2932 MAIN ST, DALLAS, TX, 75226","-96.781625206698,32.784240405897","102912142","R"
"1097","3626 SATURN RD, GARLAND, TX, 75041","Match","Exact","3626 SATURN RD, GARLAND, TX, 75041","-96.64817115174,32.873046084351","103205881","L"
"1096","5306 W DAVIS ST, DALLAS, TX, 75211","No_Match"
"1095","125 HALL RD, SEAGOVILLE, TX, 75159","Match","Exact","125 HALL RD, SEAGOVILLE, TX, 75159","-96.548471241168,32.649132046895","102965620","L"
"1094","2008 W CLARENDON DR, DALLAS, TX, 75208","Match","Exact","2008 W CLARENDON DR, DALLAS, TX, 75208","-96.85179356526,32.73492646587","102945367","L"
"1093","387 LAS COLINAS BLVD E STE 106, IRVING, TX, 75039","Match","Exact","387 LAS COLINAS BLVD E, IRVING, TX, 75039","-96.936488379471,32.864927520081","647952520","L"
"1092","1613 W NORTHWEST HWY, DALLAS, TX, 75220","Match","Exact","1613 W NORTHWEST HWY, DALLAS, TX, 75220","-96.924150688642,32.872131434863","639259898","L"
"660","1706 N HIGHWAY 175, SEAGOVILLE, TX, 75159","Match","Exact","1706 N HWY 175, SEAGOVILLE, TX, 75159","-96.557441444125,32.655180609356","102965497","R"
"661","3807 E KIEST BLVD, DALLAS, TX, 75203","Match","Exact","3807 E KIEST BLVD, DALLAS, TX, 75203","-96.788422024545,32.738484239688","103195580","L"
"662","430 N COIT RD, RICHARDSON, TX, 75080","No_Match"
"663","410 N O CONNOR RD, IRVING, TX, 75061","Match","Exact","410 N O'CONNOR RD, IRVING, TX, 75061","-96.949459815016,32.817314626437","102892666","R"
"664","4921 GUS THOMASSON RD, MESQUITE, TX, 75150","Match","Exact","4921 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.655026438077,32.830841813225","102930204","L"
"665","8034 CHRYSALIS DR, DALLAS, TX, 75237","Match","Exact","8034 CHRYSALIS DR, DALLAS, TX, 75237","-96.858807378983,32.648434182547","102999654","R"
"666","5123 W LOVERS LN, DALLAS, TX, 75209","No_Match"
"667","106 HALL RD, SEAGOVILLE, TX, 75159","Match","Exact","106 HALL RD, SEAGOVILLE, TX, 75159","-96.549033222357,32.648671326206","102965620","R"
"1089","7777 HINES PL, DALLAS, TX, 75235","Match","Exact","7777 HINES PL, DALLAS, TX, 75235","-96.859885621919,32.831404402015","102903026","L"
"668","950 S CARRIER PKWY, GRAND PRAIRIE, TX, 75051","Match","Exact","950 S CARRIER PKWY, GRAND PRAIRIE, TX, 75051","-97.014721074953,32.734337976585","102936035","R"
"669","6038 ORAM ST, DALLAS, TX, 75206","Match","Exact","6038 ORAM ST, DALLAS, TX, 75206","-96.762478215261,32.813801959189","102919667","R"
"670","1380 W CAMPBELL RD, RICHARDSON, TX, 75080","Match","Exact","1380 W CAMPBELL RD, RICHARDSON, TX, 75080","-96.765639919553,32.97836804532","103255941","R"
"671","1007 W PLEASANT RUN RD, LANCASTER, TX, 75146","Match","Exact","1007 W PLEASANT RUN RD, LANCASTER, TX, 75146","-96.779163933723,32.605118817964","103187419","R"
"672","727 E ANN ARBOR AVE, DALLAS, TX, 75216","Match","Non_Exact","727 ANN ARBOR AVE, DALLAS, TX, 75216","-96.814248299993,32.691367412007","102951556","L"
"673","5050 LAKEVIEW PKWY, ROWLETT, TX, 75088","Match","Exact","5050 LAKEVIEW PKWY, ROWLETT, TX, 75088","-96.554177739682,32.907684775253","638420976","R"
"674","1933 NORTHWEST HWY STE A, GARLAND, TX, 75041","Match","Non_Exact","1933 NORTHWEST HWY, GARLAND, TX, 75041","-96.657065768494,32.864199536505","103238113","L"
"675","310 N BARNES DR STE A, GARLAND, TX, 75042","Match","Non_Exact","310 N BARNES DR, GARLAND, TX, 75042","-96.678622452513,32.916076985483","102917802","R"
"676","6025 ROYAL LN STE 105, DALLAS, TX, 75230","Match","Exact","6025 ROYAL LN, DALLAS, TX, 75230","-96.803181595304,32.894963589525","102901637","L"
"677","17194 PRESTON RD, DALLAS, TX, 75248","Match","Exact","17194 PRESTON RD, DALLAS, TX, 75248","-96.803990908943,32.984750186943","103255861","R"
"678","3803 S POLK ST, DALLAS, TX, 75224","Match","Exact","3803 S POLK ST, DALLAS, TX, 75224","-96.840208884885,32.69644477649","102947836","R"
"679","9751 WALNUT ST STE 112, DALLAS, TX, 75243","No_Match"
"680","8550 PLANO RD STE 102, DALLAS, TX, 75238","Match","Exact","8550 PLANO RD, DALLAS, TX, 75238","-96.700338238556,32.864965739594","103237923","R"
"681","515 S MACARTHUR BLVD, IRVING, TX, 75060","Match","Exact","515 S MACARTHUR BLVD, IRVING, TX, 75060","-96.960067400538,32.809579039591","102892600","R"
"682","2800 GLENWICK LN STE 100, IRVING, TX, 75060","Match","Exact","2800 GLENWICK LN, IRVING, TX, 75060","-96.973244021013,32.783561047345","632900452","L"
"683","119 W KINGSLEY RD STE 121, GARLAND, TX, 75041","No_Match"
"200","9791 FOREST LN, DALLAS, TX, 75243","Match","Exact","9791 FOREST LN, DALLAS, TX, 75243","-96.71899493254,32.909615461526","648226811","L"
"684","520 W 6TH ST, IRVING, TX, 75060","Match","Exact","520 W SIXTH ST, IRVING, TX, 75060","-96.95288708588,32.808545968392","650605039","L"
"201","1231 E PLEASANT RUN RD STE 114, DESOTO, TX, 75115","Match","Exact","1231 E PLEASANT RUN RD, DESOTO, TX, 75115","-96.827482297382,32.604358493556","103187352","L"
"685","3219 FOREST LN, GARLAND, TX, 75042","Match","Exact","3219 FOREST LN, GARLAND, TX, 75042","-96.678728843369,32.909351811202","103271364","R"
"202","3730 BELT LINE RD, ADDISON, TX, 75001","Match","Exact","3730 BELT LINE RD, ADDISON, TX, 75001","-96.854511496344,32.953029006497","103211105","R"
"686","1227 MORRELL AVE, DALLAS, TX, 75203","Match","Exact","1227 MORRELL AVE, DALLAS, TX, 75203","-96.80616981971,32.739171566589","102949761","L"
"203","14949 PRESTON RD, DALLAS, TX, 75254","Match","Exact","14949 PRESTON RD, DALLAS, TX, 75254","-96.803851602602,32.952438608084","610116340","L"
"687","701 E CARTWRIGHT RD STE 123, MESQUITE, TX, 75149","Match","Non_Exact","701 W CARTWRIGHT RD, MESQUITE, TX, 75149","-96.60654752774,32.746749743351","103165370","L"
"204","1450 W PLEASANT RUN RD STE 200, LANCASTER, TX, 75146","Match","Exact","1450 W PLEASANT RUN RD, LANCASTER, TX, 75146","-96.783624019243,32.604286265283","103215461","L"
"688","1415 N DALLAS AVE, LANCASTER, TX, 75134","Match","Exact","1415 N DALLAS AVE, LANCASTER, TX, 75134","-96.759153553399,32.605324510058","103179415","L"
"205","2001 W NORTHWEST HWY STE 120, DALLAS, TX, 75220","Match","Exact","2001 W NORTHWEST HWY, DALLAS, TX, 75220","-96.90776833183,32.867225286171","103237006","L"
"689","7939 WALNUT HILL LN, DALLAS, TX, 75230","Match","Exact","7939 WALNUT HILL LN, DALLAS, TX, 75230","-96.771570125095,32.880201538427","103240929","L"
"206","4205 PRESIDENT GEORGE BUSH HWY, SACHSE, TX, 75048","No_Match"
"207","3021 LOMBARDY LN # 104, DALLAS, TX, 75220","Match","Exact","3021 LOMBARDY LN, DALLAS, TX, 75220","-96.875095884992,32.866494545494","102894066","L"
"208","3839 DIXON AVE, DALLAS, TX, 75210","Match","Exact","3839 DIXON AVE, DALLAS, TX, 75210","-96.734443901621,32.765005920526","102956439","L"
"209","6464 E NORTHWEST HWY STE 326, DALLAS, TX, 75214","Match","Exact","6464 E NORTHWEST HWY, DALLAS, TX, 75214","-96.750513202931,32.8570767754","103269903","L"
"690","300 TERRACE DR STE 310A, RICHARDSON, TX, 75081","No_Match"
"691","4123 W CLARENDON DR, DALLAS, TX, 75211","Match","Exact","4123 W CLARENDON DR, DALLAS, TX, 75211","-96.887607764382,32.735041742948","102940258","R"
"692","5427 N MACARTHUR BLVD, IRVING, TX, 75038","Match","Exact","5427 N MACARTHUR BLVD, IRVING, TX, 75038","-96.964268353231,32.883748192234","103205026","L"
"693","4112 N JOSEY LANE, CARROLLTON, TX, 75007","Match","Exact","4112 N JOSEY LN, CARROLLTON, TX, 75007","-96.884741133058,33.02150848055","103444122","R"
"210","611 S HAMPTON RD, DALLAS, TX, 75208","Match","Non_Exact","611 N HAMPTON RD, DALLAS, TX, 75208","-96.856912606334,32.751510235954","638380337","L"
"694","7505 N MACARTHUR BLVD, IRVING, TX, 75063","Match","Exact","7505 N MACARTHUR BLVD, IRVING, TX, 75063","-96.958877982148,32.908434316479","103206292","R"
"211","2380 N FIELD ST, DALLAS, TX, 75201","Match","Non_Exact","2380 N FIELD BLVD, DALLAS, TX, 75201","-96.806826915672,32.789055266683","102909396","R"
"695","12405 JUPITER RD, DALLAS, TX, 75218","Match","Exact","12405 JUPITER RD, DALLAS, TX, 75218","-96.683298989969,32.863237064669","103203948","L"
"212","3230 E MAIN ST, GRAND PRAIRIE, TX, 75050","Match","Exact","3230 E MAIN ST, GRAND PRAIRIE, TX, 75050","-96.956596183115,32.749422127749","640541338","R"
"696","2240 ROYAL LN STE 303, DALLAS, TX, 75229","No_Match"
"213","7047 TWIN HILLS AVE STE 125, DALLAS, TX, 75231","Match","Exact","7047 TWIN HILLS AVE, DALLAS, TX, 75231","-96.764579044926,32.874117514347","639486679","L"
"697","3939 FRANKFORD RD, DALLAS, TX, 75287","Match","Exact","3939 FRANKFORD RD, DALLAS, TX, 75287","-96.846657835968,32.997093519648","103424172","L"
"214","1213 MARKET PL, IRVING, TX, 75063","Match","Exact","1213 MARKET PL, IRVING, TX, 75063","-96.963685955028,32.91851840984","103005499","L"
"698","2015 N MASTERS DR STE 260, DALLAS, TX, 75217","Match","Exact","2015 N MASTERS DR, DALLAS, TX, 75217","-96.648437078709,32.747862209756","103225859","L"
"215","3757 FOREST LN, DALLAS, TX, 75244","Match","Exact","3757 FOREST LN, DALLAS, TX, 75244","-96.853306872022,32.909710250613","103243848","L"
"699","1030 N HIGHWAY 67 STE A, CEDAR HILL, TX, 75104","Match","Non_Exact","1030 N HWY 67, CEDAR HILL, TX, 75104","-96.927173625468,32.607605340053","103186870","R"
"216","1930 S BECKLEY AVE STE A, DALLAS, TX, 75224","Match","Non_Exact","1930 S BECKLEY AVE, DALLAS, TX, 75224","-96.822744829876,32.724684709107","102947065","L"
"217","132 S CARROLL AVE, DALLAS, TX, 75226","Match","Exact","132 S CARROLL AVE, DALLAS, TX, 75226","-96.767023477045,32.791191115312","102920303","L"
"218","10455 N CENTRAL EXPY, DALLAS, TX, 75231","Match","Exact","10455 N CENTRAL EXPY, DALLAS, TX, 75231","-96.770191047127,32.888774334903","102902437","L"
"219","1246 E CLARENDON DR, DALLAS, TX, 75203","Match","Exact","1246 E CLARENDON DR, DALLAS, TX, 75203","-96.805341717978,32.746722851406","648039252","R"
"220","595 W PIONEER PKWY, GRAND PRAIRIE, TX, 75051","No_Match"
"221","1121 W PIONEER DR, IRVING, TX, 75061","Match","Exact","1121 W PIONEER DR, IRVING, TX, 75061","-96.96050629878,32.821854642677","102891455","R"
"222","5100 LEMMON AVE, DALLAS, TX, 75209","Match","Exact","5100 LEMMON AVE, DALLAS, TX, 75209","-96.819857062605,32.824317258736","102904027","R"
"223","7640 MILITARY PKWY, DALLAS, TX, 75227","Match","Exact","7640 MILITARY PKWY, DALLAS, TX, 75227","-96.688266063445,32.770409868167","619147335","R"
"224","1111 W AIRPORT FWY STE 121, IRVING, TX, 75062","Match","Exact","1111 W AIRPORT FWY, IRVING, TX, 75062","-96.959742855731,32.837377749755","638382131","R"
"225","840 E BELT LINE RD, CEDAR HILL, TX, 75104","Match","Exact","840 E BELT LINE RD, CEDAR HILL, TX, 75104","-96.924410827583,32.589835244171","102975867","R"
"226","2900 MILES RD, SACHSE, TX, 75048","No_Match"
"227","2650 S STATE HIGHWAY 161, GRAND PRAIRIE, TX, 75052","Match","Non_Exact","2650 STATE HWY 161, GRAND PRAIRIE, TX, 75052","-97.024092587071,32.707442423359","638374111","L"
"228","1422 W KINGSLEY RD STE 100, GARLAND, TX, 75041","Match","Exact","1422 W KINGSLEY RD, GARLAND, TX, 75041","-96.648428318639,32.878651525815","102927450","L"
"229","1016 W TRINITY MILLS RD STE 208, CARROLLTON, TX, 75006","Match","Exact","1016 W TRINITY MILLS RD, CARROLLTON, TX, 75006","-96.912167577667,32.982669479174","103255378","R"
"230","7700 SAMUELL BLVD, DALLAS, TX, 75227","No_Match"
"231","5550 W LOVERS LN STE 168, DALLAS, TX, 75209","No_Match"
"232","1207 S MACARTHUR BLVD, IRVING, TX, 75060","Match","Exact","1207 S MACARTHUR BLVD, IRVING, TX, 75060","-96.959277045209,32.802085846616","102892728","R"
"233","3343 COUNTRY CLUB DR W, IRVING, TX, 75038","Match","Exact","3343 COUNTRY CLUB DR W, IRVING, TX, 75038","-96.991121054618,32.86077396343","653855238","R"
"234","565 W OATES RD STE 115, GARLAND, TX, 75043","Match","Exact","565 W OATES RD, GARLAND, TX, 75043","-96.616822005716,32.848359596807","103202455","R"
"235","1300 E BELT LINE RD, CARROLLTON, TX, 75006","Match","Exact","1300 E BELT LINE RD, CARROLLTON, TX, 75006","-96.904607611055,32.953706559819","102888551","R"
"236","13100 JOSEY LN, FARMERS BRANCH, TX, 75234","Match","Exact","13100 JOSEY LN, FARMERS BRANCH, TX, 75234","-96.881499302801,32.923371709192","638716600","L"
"237","2824 N BUCKNER BLVD, DALLAS, TX, 75228","Match","Non_Exact","2824 BUCKNER BLVD, DALLAS, TX, 75228","-96.686288113076,32.812843394533","103233228","L"
"238","4460 W WALNUT ST STE 108, GARLAND, TX, 75042","Match","Exact","4460 W WALNUT ST, GARLAND, TX, 75042","-96.699744432793,32.916497340274","103248013","L"
"239","8600 N MACARTHUR BLVD # 100102, IRVING, TX, 75063","Match","Non_Exact","8600 N MACARTHUR BLVD, IRVING, TX, 75063","-96.95508450744,32.923711064182","647954891","L"
"1909","301 MODENE ST TRLR 29, SEAGOVILLE, TX, 75159","Match","Exact","301 MODENE ST, SEAGOVILLE, TX, 75159","-96.570787018849,32.666385285544","102964790","R"
"1908","5748 LIVE OAK ST, DALLAS, TX, 75206","Match","Exact","5748 LIVE OAK ST, DALLAS, TX, 75206","-96.76242857361,32.811204580011","103200849","R"
"240","915 N TOWN EAST BLVD, MESQUITE, TX, 75150","No_Match"
"241","8008 CEDAR SPRINGS RD, DALLAS, TX, 75235","No_Match"
"242","12300 LAKE JUNE RD, BALCH SPRINGS, TX, 75180","No_Match"
"243","213 LANE ST, MESQUITE, TX, 75149","Match","Non_Exact","213 N LANE ST, MESQUITE, TX, 75149","-96.600436404817,32.767979739914","102934012","L"
"244","6401 ABRAMS RD, DALLAS, TX, 75231","Match","Exact","6401 ABRAMS RD, DALLAS, TX, 75231","-96.745174384446,32.861130141848","640536464","L"
"245","2063 TOWN EAST MALL, MESQUITE, TX, 75150","Match","Non_Exact","2063 N TOWN EAST BLVD, MESQUITE, TX, 75150","-96.631423015949,32.811655283603","103268431","L"
"246","2600 S ZANG BLVD, DALLAS, TX, 75224","No_Match"
"247","8240 ABRAMS RD, DALLAS, TX, 75231","No_Match"
"248","975 E IRVING BLVD, IRVING, TX, 75060","Match","Exact","975 E IRVING BLVD, IRVING, TX, 75060","-96.934647852314,32.811880443181","102893132","L"
"249","10938 ELAM RD, BALCH SPRINGS, TX, 75180","Match","Exact","10938 ELAM RD, BALCH SPRINGS, TX, 75180","-96.638150211006,32.719292971768","619745887","L"
"1907","7001 FAIRFIELD DR, ROWLETT, TX, 75089","Match","Exact","7001 FAIRFIELD DR, ROWLETT, TX, 75089","-96.53075438607,32.927547225558","103169384","R"
"1906","1290 BOTHAM JEAN BLVD, DALLAS, TX, 75215","No_Match"
"1905","2913 MONTICELLO LN, LANCASTER, TX, 75134","Match","Exact","2913 MONTICELLO LN, LANCASTER, TX, 75134","-96.802207507457,32.623843474368","627209842","L"
"1904","1800 S AKARD ST, DALLAS, TX, 75215","Match","Exact","1800 S AKARD ST, DALLAS, TX, 75215","-96.790049772494,32.767846647202","102950131","L"
"1903","4001 LEMMON AVE, DALLAS, TX, 75219","No_Match"
"1902","1800 N HENDERSON AVE, DALLAS, TX, 75206","Match","Exact","1800 N HENDERSON AVE, DALLAS, TX, 75206","-96.773851183754,32.810916284025","102910983","R"
"1901","2022 N GLENBROOK DR, GARLAND, TX, 75040","Match","Non_Exact","2022 GLENBROOK MEADOWS DR, GARLAND, TX, 75040","-96.636515243214,32.931364861581","103210615","R"
"1900","2242 S ZANG BLVD, DALLAS, TX, 75224","No_Match"
"1919","11722 MARSH LN STE 317, DALLAS, TX, 75229","Match","Exact","11722 MARSH LN, DALLAS, TX, 75229","-96.855989106278,32.908060396377","103271137","R"
"250","10741 KING WILLIAM DR, DALLAS, TX, 75220","Match","Exact","10741 KING WILLIAM DR, DALLAS, TX, 75220","-96.90022184786,32.87248775394","102890066","L"
"251","9410 WALNUT ST, DALLAS, TX, 75243","Match","Exact","9410 WALNUT ST, DALLAS, TX, 75243","-96.736977667789,32.923353592746","102913965","R"
"252","8060 SPRING VALLEY RD, DALLAS, TX, 75240","Match","Exact","8060 SPRING VALLEY RD, DALLAS, TX, 75240","-96.767916594749,32.939817658108","103209921","R"
