"642","4100 W AIRPORT FWY, IRVING, TX, 75062","Match","Exact","4100 W AIRPORT FWY, IRVING, TX, 75062","-97.003497981098,32.836626226806","102966610","L"
"643","4436 LEMMON AVE, DALLAS, TX, 75219","Match","Exact","4436 LEMMON AVE, DALLAS, TX, 75219","-96.812913774638,32.818410352524","102908376","R"
"1069","4216 S CARRIER PKWY, GRAND PRAIRIE, TX, 75052","Match","Exact","4216 S CARRIER PKWY, GRAND PRAIRIE, TX, 75052","-97.005207010677,32.670634398072","103190110","R"
"644","1551 S BECKLEY RD STE A, GLENN HEIGHTS, TX, 75154","Match","Non_Exact","1551 S BECKLEY RD, GLENN HEIGHTS, TX, 75154","-96.822971367386,32.560228795773","103185096","R"
"1068","2105 S GARLAND AVE, GARLAND, TX, 75041","Match","Exact","2105 S GARLAND AVE, GARLAND, TX, 75041","-96.650621355228,32.892459315426","102927326","R"
"645","3626 W NORTHGATE DR, IRVING, TX, 75062","Match","Exact","3626 W NORTHGATE DR, IRVING, TX, 75062","-96.995113422957,32.856830961115","102980497","L"
"1067","1710 W MOCKINGBIRD LN UNIT B, DALLAS, TX, 75235","Match","Non_Exact","1710 W MOCKINGBIRD LN, DALLAS, TX, 75235","-96.856934458527,32.822156341792","102903045","R"
"646","9024 LAKE JUNE RD STE A, DALLAS, TX, 75217","Match","Non_Exact","9024 LAKE JUNE RD, DALLAS, TX, 75217","-96.664362449613,32.733980970101","103225783","L"
"647","6038 ORAM ST, DALLAS, TX, 75206","Match","Exact","6038 ORAM ST, DALLAS, TX, 75206","-96.762478215261,32.813801959189","102919667","R"
"648","1322 N HAMPTON RD, DALLAS, TX, 75208","Match","Exact","1322 N HAMPTON RD, DALLAS, TX, 75208","-96.856484263554,32.763352155747","102944773","R"
"649","2316 TIMBERLAKE DR, IRVING, TX, 75062","Match","Exact","2316 TIMBERLAKE DR, IRVING, TX, 75062","-96.981847809326,32.854571388036","102886359","L"
"1080","9350 N CENTRAL EXPY, DALLAS, TX, 75231","Match","Exact","9350 N CENTRAL EXPY, DALLAS, TX, 75231","-96.769737647448,32.874191504002","638424931","R"
"1088","8413 PRESTON CENTER PLZ, DALLAS, TX, 75225","Match","Exact","8413 PRESTON CENTER PLZ, DALLAS, TX, 75225","-96.802840433471,32.864603954053","102906156","L"
"1087","1817 AVENUE F, GRAND PRAIRIE, TX, 75051","Match","Exact","1817 AVE F, GRAND PRAIRIE, TX, 75051","-96.978602577375,32.720062664842","102937026","R"
"1086","16731 COIT RD, DALLAS, TX, 75248","Match","Exact","16731 COIT RD, DALLAS, TX, 75248","-96.768319945477,32.986281822065","650463208","R"
"1085","555 W AIRPORT FWY STE 148, IRVING, TX, 75062","Match","Exact","555 W AIRPORT FWY, IRVING, TX, 75062","-96.952160089144,32.837339475117","638382000","R"
"1084","2801 S MARSALIS AVE, DALLAS, TX, 75216","Match","Exact","2801 S MARSALIS AVE, DALLAS, TX, 75216","-96.814635571881,32.713118980489","102951003","R"
"1083","3435 JANE LN, DALLAS, TX, 75247","Match","Exact","3435 JANE LN, DALLAS, TX, 75247","-96.874025718176,32.806707556734","102895248","R"
"1082","13091 BEE ST, FARMERS BRANCH, TX, 75234","Match","Exact","13091 BEE ST, FARMERS BRANCH, TX, 75234","-96.89601797127,32.923697145235","627558222","L"
"1081","2014-2016 W BUCKINGHAM, GARLAND, TX, 75042","Match","Non_Exact","2016 W BUCKINGHAM RD, GARLAND, TX, 75042","-96.657528728332,32.930432914496","103210502","L"
"650","2543 S BUCKNER BLVD STE A, DALLAS, TX, 75227","Match","Non_Exact","2543 BUCKNER BLVD, DALLAS, TX, 75227","-96.682991839148,32.755570158087","103227622","L"
"651","2808 S MARSALIS AVE, DALLAS, TX, 75216","Match","Exact","2808 S MARSALIS AVE, DALLAS, TX, 75216","-96.814499378389,32.712980661439","102951003","L"
"652","333 S CEDAR RIDGE DR, DUNCANVILLE, TX, 75116","Match","Exact","333 S CEDAR RIDGE DR, DUNCANVILLE, TX, 75116","-96.925693645693,32.648711081941","102941911","R"
"653","609 DAIRY RD STE 100, GARLAND, TX, 75040","Match","Exact","609 DAIRY RD, GARLAND, TX, 75040","-96.621134503554,32.907834401373","102928004","R"
"654","4275 W NORTHWEST HWY, DALLAS, TX, 75220","Match","Exact","4275 W NORTHWEST HWY, DALLAS, TX, 75220","-96.837450788178,32.86410964168","103004668","L"
"655","2237 JOE FIELD RD STE 101, DALLAS, TX, 75229","Match","Exact","2237 JOE FIELD RD, DALLAS, TX, 75229","-96.903644369809,32.893004152729","102890008","L"
"1079","6514 CHEVY CHASE AVE, DALLAS, TX, 75225","Match","Exact","6514 CHEVY CHASE AVE, DALLAS, TX, 75225","-96.793178943444,32.87149194961","102902271","R"
"656","1800 MAIN ST STE 124, DALLAS, TX, 75201","Match","Exact","1800 MAIN ST, DALLAS, TX, 75201","-96.796373062657,32.781180157982","102910017","R"
"1078","10909 WEBB CHAPEL RD STE 131, DALLAS, TX, 75229","No_Match"
"657","14856 PRESTON RD STE 200, DALLAS, TX, 75254","Match","Exact","14856 PRESTON RD, DALLAS, TX, 75254","-96.803399482286,32.951465582093","103273879","R"
"658","12800 JUPITER RD APT 322, DALLAS, TX, 75238","Match","Exact","12800 JUPITER RD, DALLAS, TX, 75238","-96.682976960546,32.869463838398","103239429","L"
"659","332 W COMMERCE ST, DALLAS, TX, 75208","Match","Exact","332 W COMMERCE ST, DALLAS, TX, 75208","-96.828540656063,32.773627091637","102905717","L"
"1091","10956 ELAM RD, BALCH SPRINGS, TX, 75180","Match","Exact","10956 ELAM RD, BALCH SPRINGS, TX, 75180","-96.637516313771,32.719292971741","103223914","L"
"1090","4950 COLUMBIA AVE, DALLAS, TX, 75214","Match","Exact","4950 COLUMBIA AVE, DALLAS, TX, 75214","-96.762302597013,32.796092278489","103231429","L"
"1099","2417 W AIRPORT FWY, IRVING, TX, 75062","Match","Exact","2417 W AIRPORT FWY, IRVING, TX, 75062","-96.977260751482,32.837433555394","638383725","R"
"1098","12920 PRESTON RD, DALLAS, TX, 75230","No_Match"
"1097","1028 W CAMP WISDOM RD STE 1028, DALLAS, TX, 75232","Match","Exact","1028 W CAMP WISDOM RD, DALLAS, TX, 75232","-96.838727924817,32.662020519391","103190522","L"
"1096","417 N BISHOP AVE, DALLAS, TX, 75208","Match","Exact","417 N BISHOP AVE, DALLAS, TX, 75208","-96.828374092954,32.748223383948","102946212","L"
"1095","108 W BELT LINE RD STE 1, CEDAR HILL, TX, 75104","Match","Exact","108 W BELT LINE RD, CEDAR HILL, TX, 75104","-96.944839497476,32.589876173481","103185689","L"
"1094","2100 ROSS AVE STE 110, DALLAS, TX, 75201","Match","Exact","2100 ROSS AVE, DALLAS, TX, 75201","-96.798253100402,32.787679410103","102909896","R"
"1093","3128 FOREST LN STE 251, DALLAS, TX, 75234","Match","Exact","3128 FOREST LN, DALLAS, TX, 75234","-96.871243752446,32.909592262517","103243823","R"
"1092","13131 MONTFORT DR, DALLAS, TX, 75240","Match","Exact","13131 MONTFORT DR, DALLAS, TX, 75240","-96.8114236198,32.927460353124","103247384","L"
"660","2347 OATES DR, DALLAS, TX, 75228","Match","Exact","2347 OATES DR, DALLAS, TX, 75228","-96.676150654756,32.8215599285","102923642","L"
"661","1907 S CESAR CHAVEZ BLVD, DALLAS, TX, 75215","No_Match"
"662","1706 N HIGHWAY 175, SEAGOVILLE, TX, 75159","Match","Exact","1706 N HWY 175, SEAGOVILLE, TX, 75159","-96.557441444125,32.655180609356","102965497","R"
"663","3807 E KIEST BLVD, DALLAS, TX, 75203","Match","Exact","3807 E KIEST BLVD, DALLAS, TX, 75203","-96.788422024545,32.738484239688","103195580","L"
"664","430 N COIT RD, RICHARDSON, TX, 75080","No_Match"
"665","410 N O CONNOR RD, IRVING, TX, 75061","Match","Exact","410 N O'CONNOR RD, IRVING, TX, 75061","-96.949460181261,32.817300269664","102892666","R"
"666","4921 GUS THOMASSON RD, MESQUITE, TX, 75150","Match","Exact","4921 GUS THOMASSON RD, MESQUITE, TX, 75150","-96.655026438077,32.830841813225","102930204","L"
"667","8034 CHRYSALIS DR, DALLAS, TX, 75237","Match","Exact","8034 CHRYSALIS DR, DALLAS, TX, 75237","-96.858807378983,32.648434182547","102999654","R"
"1089","1413 W PIONEER DR, IRVING, TX, 75061","Match","Exact","1413 W PIONEER DR, IRVING, TX, 75061","-96.963582484017,32.822433070212","102891443","R"
"668","5123 W LOVERS LN, DALLAS, TX, 75209","No_Match"
"669","106 HALL RD, SEAGOVILLE, TX, 75159","Match","Exact","106 HALL RD, SEAGOVILLE, TX, 75159","-96.549033222357,32.648671326206","102965620","R"
"670","950 S CARRIER PKWY, GRAND PRAIRIE, TX, 75051","Match","Exact","950 S CARRIER PKWY, GRAND PRAIRIE, TX, 75051","-97.014721074953,32.734337976585","102936035","R"
"671","6038 ORAM ST, DALLAS, TX, 75206","Match","Exact","6038 ORAM ST, DALLAS, TX, 75206","-96.762478215261,32.813801959189","102919667","R"
"672","1380 W CAMPBELL RD, RICHARDSON, TX, 75080","Match","Exact","1380 W CAMPBELL RD, RICHARDSON, TX, 75080","-96.765639919553,32.97836804532","103255941","R"
"673","1007 W PLEASANT RUN RD, LANCASTER, TX, 75146","Match","Exact","1007 W PLEASANT RUN RD, LANCASTER, TX, 75146","-96.777784910995,32.605283214031","103187418","R"
"674","727 E ANN ARBOR AVE, DALLAS, TX, 75216","Match","Non_Exact","727 ANN ARBOR AVE, DALLAS, TX, 75216","-96.814248299993,32.691367412007","102951556","L"
"675","5050 LAKEVIEW PKWY, ROWLETT, TX, 75088","Match","Exact","5050 LAKEVIEW PKWY, ROWLETT, TX, 75088","-96.553659611584,32.907700371391","638371764","R"
"676","1933 NORTHWEST HWY STE A, GARLAND, TX, 75041","Match","Non_Exact","1933 NORTHWEST HWY, GARLAND, TX, 75041","-96.657065768494,32.864199536505","103238113","L"
"677","310 N BARNES DR STE A, GARLAND, TX, 75042","Match","Non_Exact","310 N BARNES DR, GARLAND, TX, 75042","-96.678622452513,32.916076985483","102917802","R"
"678","6025 ROYAL LN STE 105, DALLAS, TX, 75230","Match","Exact","6025 ROYAL LN, DALLAS, TX, 75230","-96.803181595304,32.894963589525","102901637","L"
"679","17194 PRESTON RD, DALLAS, TX, 75248","Match","Exact","17194 PRESTON RD, DALLAS, TX, 75248","-96.803990908943,32.984750186943","103255861","R"
"680","3803 S POLK ST, DALLAS, TX, 75224","Match","Exact","3803 S POLK ST, DALLAS, TX, 75224","-96.840208884885,32.69644477649","102947836","R"
"681","9751 WALNUT ST STE 112, DALLAS, TX, 75243","No_Match"
"682","8550 PLANO RD STE 102, DALLAS, TX, 75238","Match","Exact","8550 PLANO RD, DALLAS, TX, 75238","-96.700338238556,32.864965739594","103237923","R"
"683","515 S MACARTHUR BLVD, IRVING, TX, 75060","Match","Exact","515 S MACARTHUR BLVD, IRVING, TX, 75060","-96.960067400538,32.809579039591","102892600","R"
"200","4205 PRESIDENT GEORGE BUSH HWY, SACHSE, TX, 75048","No_Match"
"684","2800 GLENWICK LN STE 100, IRVING, TX, 75060","Match","Exact","2800 GLENWICK LN, IRVING, TX, 75060","-96.973244021013,32.783561047345","632900452","L"
"201","3021 LOMBARDY LN # 104, DALLAS, TX, 75220","Match","Exact","3021 LOMBARDY LN, DALLAS, TX, 75220","-96.875095884992,32.866494545494","102894066","L"
"685","119 W KINGSLEY RD STE 121, GARLAND, TX, 75041","No_Match"
"202","3839 DIXON AVE, DALLAS, TX, 75210","Match","Exact","3839 DIXON AVE, DALLAS, TX, 75210","-96.734000043606,32.765394179933","102956444","L"
"686","520 W 6TH ST, IRVING, TX, 75060","Match","Exact","520 W SIXTH ST, IRVING, TX, 75060","-96.952839425563,32.808545968389","650605039","L"
"203","6464 E NORTHWEST HWY STE 326, DALLAS, TX, 75214","Match","Exact","6464 E NORTHWEST HWY, DALLAS, TX, 75214","-96.750513202931,32.8570767754","103269903","L"
"687","3219 FOREST LN, GARLAND, TX, 75042","Match","Exact","3219 FOREST LN, GARLAND, TX, 75042","-96.678728843369,32.909351811202","103271364","R"
"204","611 S HAMPTON RD, DALLAS, TX, 75208","Match","Non_Exact","611 N HAMPTON RD, DALLAS, TX, 75208","-96.856912606334,32.751510235954","638380337","L"
"688","1227 MORRELL AVE, DALLAS, TX, 75203","Match","Exact","1227 MORRELL AVE, DALLAS, TX, 75203","-96.806177034893,32.739171566589","102949761","L"
"205","255 CEDAR SAGE DR, GARLAND, TX, 75040","Match","Exact","255 CEDAR SAGE DR, GARLAND, TX, 75040","-96.612441669108,32.953713617748","650213769","L"
"689","701 E CARTWRIGHT RD STE 123, MESQUITE, TX, 75149","Match","Non_Exact","701 W CARTWRIGHT RD, MESQUITE, TX, 75149","-96.60654752774,32.746749743351","103165370","L"
"206","2380 N FIELD ST, DALLAS, TX, 75201","Match","Non_Exact","2380 N FIELD BLVD, DALLAS, TX, 75201","-96.806353486971,32.788575237023","102909396","R"
"207","3230 E MAIN ST, GRAND PRAIRIE, TX, 75050","Match","Exact","3230 E MAIN ST, GRAND PRAIRIE, TX, 75050","-96.956596183115,32.749422127749","640541338","R"
"208","7047 TWIN HILLS AVE STE 125, DALLAS, TX, 75231","Match","Exact","7047 TWIN HILLS AVE, DALLAS, TX, 75231","-96.764579044926,32.874117514347","639486679","L"
"209","1213 MARKET PL, IRVING, TX, 75063","Match","Exact","1213 MARKET PL, IRVING, TX, 75063","-96.963175359904,32.91848856196","103005499","L"
"690","1415 N DALLAS AVE, LANCASTER, TX, 75134","Match","Exact","1415 N DALLAS AVE, LANCASTER, TX, 75134","-96.759330173084,32.605560952647","638655877","L"
"691","7939 WALNUT HILL LN, DALLAS, TX, 75230","Match","Exact","7939 WALNUT HILL LN, DALLAS, TX, 75230","-96.771570125095,32.880201538427","103240929","L"
"692","300 TERRACE DR STE 310A, RICHARDSON, TX, 75081","No_Match"
"693","4123 W CLARENDON DR, DALLAS, TX, 75211","Match","Exact","4123 W CLARENDON DR, DALLAS, TX, 75211","-96.887607764382,32.735041742948","102940258","R"
"210","3757 FOREST LN, DALLAS, TX, 75244","Match","Exact","3757 FOREST LN, DALLAS, TX, 75244","-96.853306872022,32.909710250613","103243848","L"
"694","5427 N MACARTHUR BLVD, IRVING, TX, 75038","Match","Exact","5427 N MACARTHUR BLVD, IRVING, TX, 75038","-96.964268353231,32.883748192234","103205026","L"
"211","1930 S BECKLEY AVE STE A, DALLAS, TX, 75224","Match","Non_Exact","1930 S BECKLEY AVE, DALLAS, TX, 75224","-96.822744829876,32.724684709107","102947065","L"
"695","4112 N JOSEY LANE, CARROLLTON, TX, 75007","Match","Exact","4112 N JOSEY LN, CARROLLTON, TX, 75007","-96.884753943599,33.023169049452","103444124","R"
"212","132 S CARROLL AVE, DALLAS, TX, 75226","Match","Exact","132 S CARROLL AVE, DALLAS, TX, 75226","-96.767023477045,32.791191115312","102920303","L"
"696","7505 N MACARTHUR BLVD, IRVING, TX, 75063","Match","Exact","7505 N MACARTHUR BLVD, IRVING, TX, 75063","-96.958877982148,32.908434316479","103206292","R"
"213","10455 N CENTRAL EXPY, DALLAS, TX, 75231","Match","Exact","10455 N CENTRAL EXPY, DALLAS, TX, 75231","-96.770191047127,32.888774334903","102902437","L"
"697","12405 JUPITER RD, DALLAS, TX, 75218","Match","Exact","12405 JUPITER RD, DALLAS, TX, 75218","-96.683298989969,32.863237064669","103203948","L"
"214","1246 E CLARENDON DR, DALLAS, TX, 75203","Match","Exact","1246 E CLARENDON DR, DALLAS, TX, 75203","-96.805341717978,32.746722851406","648039252","R"
"698","2240 ROYAL LN STE 303, DALLAS, TX, 75229","Match","Exact","2240 ROYAL LN, DALLAS, TX, 75229","-96.903751983955,32.895431978345","103271167","L"
"215","595 W PIONEER PKWY, GRAND PRAIRIE, TX, 75051","No_Match"
"699","3939 FRANKFORD RD, DALLAS, TX, 75287","Match","Exact","3939 FRANKFORD RD, DALLAS, TX, 75287","-96.846657835968,32.997093519648","103424172","L"
"216","1121 W PIONEER DR, IRVING, TX, 75061","Match","Exact","1121 W PIONEER DR, IRVING, TX, 75061","-96.959534169179,32.821362357986","103200435","R"
"217","5100 LEMMON AVE, DALLAS, TX, 75209","Match","Exact","5100 LEMMON AVE, DALLAS, TX, 75209","-96.819857062605,32.824317258736","102904027","R"
"218","7640 MILITARY PKWY, DALLAS, TX, 75227","Match","Exact","7640 MILITARY PKWY, DALLAS, TX, 75227","-96.688266063445,32.770409868167","619147335","R"
"219","840 E BELT LINE RD, CEDAR HILL, TX, 75104","Match","Exact","840 E BELT LINE RD, CEDAR HILL, TX, 75104","-96.924410827583,32.589835244171","102975867","R"
"220","2900 MILES RD, SACHSE, TX, 75048","No_Match"
"221","2650 S STATE HIGHWAY 161, GRAND PRAIRIE, TX, 75052","Match","Non_Exact","2650 STATE HWY 161, GRAND PRAIRIE, TX, 75052","-97.024092587071,32.707442423359","638374111","L"
"222","1422 W KINGSLEY RD STE 100, GARLAND, TX, 75041","Match","Exact","1422 W KINGSLEY RD, GARLAND, TX, 75041","-96.648428318639,32.878651525815","102927450","L"
"223","1016 W TRINITY MILLS RD STE 208, CARROLLTON, TX, 75006","Match","Exact","1016 W TRINITY MILLS RD, CARROLLTON, TX, 75006","-96.912167577667,32.982669479174","103255378","R"
"224","7700 SAMUELL BLVD, DALLAS, TX, 75227","No_Match"
"225","5550 W LOVERS LN STE 168, DALLAS, TX, 75209","No_Match"
"226","1207 S MACARTHUR BLVD, IRVING, TX, 75060","Match","Exact","1207 S MACARTHUR BLVD, IRVING, TX, 75060","-96.959277045209,32.802085846616","102892728","R"
"227","3343 COUNTRY CLUB DR W, IRVING, TX, 75038","Match","Exact","3343 COUNTRY CLUB DR W, IRVING, TX, 75038","-96.991121054618,32.86077396343","653855238","R"
"228","565 W OATES RD STE 115, GARLAND, TX, 75043","Match","Exact","565 W OATES RD, GARLAND, TX, 75043","-96.616822005716,32.848359596807","103202455","R"
"229","1300 E BELT LINE RD, CARROLLTON, TX, 75006","Match","Exact","1300 E BELT LINE RD, CARROLLTON, TX, 75006","-96.904607611055,32.953706559819","102888551","R"
"230","13100 JOSEY LN, FARMERS BRANCH, TX, 75234","Match","Exact","13100 JOSEY LN, FARMERS BRANCH, TX, 75234","-96.881499302801,32.923371709192","638716600","L"
"231","2824 N BUCKNER BLVD, DALLAS, TX, 75228","Match","Non_Exact","2824 BUCKNER BLVD, DALLAS, TX, 75228","-96.686288113076,32.812843394533","103233228","L"
"232","4460 W WALNUT ST STE 108, GARLAND, TX, 75042","Match","Exact","4460 W WALNUT ST, GARLAND, TX, 75042","-96.699744432793,32.916497340274","103248013","L"
"233","8600 N MACARTHUR BLVD # 100102, IRVING, TX, 75063","Match","Non_Exact","8600 N MACARTHUR BLVD, IRVING, TX, 75063","-96.95508450744,32.923711064182","647954891","L"
"234","915 N TOWN EAST BLVD, MESQUITE, TX, 75150","No_Match"
"235","8008 CEDAR SPRINGS RD, DALLAS, TX, 75235","Match","Exact","8008 CEDAR SPRINGS RD, DALLAS, TX, 75235","-96.846713166451,32.841676842607","102993241","L"
"236","12300 LAKE JUNE RD, BALCH SPRINGS, TX, 75180","Match","Exact","12300 LAKE JUNE RD, BALCH SPRINGS, TX, 75180","-96.615791285519,32.733850425159","103226189","L"
"237","213 LANE ST, MESQUITE, TX, 75149","Match","Non_Exact","213 N LANE ST, MESQUITE, TX, 75149","-96.600436404817,32.767979739914","102934012","L"
"238","6401 ABRAMS RD, DALLAS, TX, 75231","Match","Exact","6401 ABRAMS RD, DALLAS, TX, 75231","-96.745174384446,32.861130141848","640536464","L"
"239","2063 TOWN EAST MALL, MESQUITE, TX, 75150","Match","Non_Exact","2063 N TOWN EAST BLVD, MESQUITE, TX, 75150","-96.631423015949,32.811655283603","103268431","L"
"1909","502 CLAY MATHIS RD, MESQUITE, TX, 75181","Match","Exact","502 CLAY MATHIS RD, MESQUITE, TX, 75181","-96.561560750042,32.760292862037","103197589","L"
"1908","9858 PLANO RD STE 306, DALLAS, TX, 75238","Match","Exact","9858 PLANO RD, DALLAS, TX, 75238","-96.700303950045,32.88250197718","103241213","R"
"240","6246 BROADWAY BLVD STE C, GARLAND, TX, 75043","Match","Non_Exact","6246 BROADWAY BLVD, GARLAND, TX, 75043","-96.59549257612,32.837548093567","103236227","L"
"241","2600 S ZANG BLVD, DALLAS, TX, 75224","No_Match"
"242","8240 ABRAMS RD, DALLAS, TX, 75231","No_Match"
"243","975 E IRVING BLVD, IRVING, TX, 75060","Match","Exact","975 E IRVING BLVD, IRVING, TX, 75060","-96.935390121346,32.812228188082","102893130","L"
"244","10938 ELAM RD, BALCH SPRINGS, TX, 75180","Match","Exact","10938 ELAM RD, BALCH SPRINGS, TX, 75180","-96.637900566403,32.719292971758","619745887","L"
"245","10741 KING WILLIAM DR, DALLAS, TX, 75220","Match","Exact","10741 KING WILLIAM DR, DALLAS, TX, 75220","-96.90022184786,32.87248775394","102890066","L"
"246","9410 WALNUT ST, DALLAS, TX, 75243","Match","Exact","9410 WALNUT ST, DALLAS, TX, 75243","-96.736977667789,32.923353592746","102913965","R"
"247","8060 SPRING VALLEY RD, DALLAS, TX, 75240","Match","Exact","8060 SPRING VALLEY RD, DALLAS, TX, 75240","-96.767916594749,32.939817658108","103209921","R"
"248","11055 DENNIS RD STE 3, DALLAS, TX, 75229","Match","Exact","11055 DENNIS RD, DALLAS, TX, 75229","-96.881447629342,32.898892355787","102890422","L"
"249","510 S CARRIER PKWY STE 141, GRAND PRAIRIE, TX, 75051","Match","Exact","510 S CARRIER PKWY, GRAND PRAIRIE, TX, 75051","-97.014693068267,32.739781748566","103194327","R"
"1907","409 N BRIERY RD, IRVING, TX, 75061","Match","Exact","409 N BRIERY RD, IRVING, TX, 75061","-96.989526153,32.819964589552","102886673","L"
"1906","1560 S 1ST ST STE C, GARLAND, TX, 75040","Match","Non_Exact","1560 S 1ST ST, GARLAND, TX, 75040","-96.63082335822,32.898487076356","103245058","R"
"1905","934 E GRAUWYLER RD, IRVING, TX, 75061","Match","Exact","934 E GRAUWYLER RD, IRVING, TX, 75061","-96.934779953211,32.829561647465","102892185","R"
"1904","9721 RUSTOWN DR, DALLAS, TX, 75228","Match","Exact","9721 RUSTOWN DR, DALLAS, TX, 75228","-96.677677150376,32.820468830244","102923641","L"
